18 18
18 24
18 48
18 68
18 71
18 73
18 74
18 75
18 146
18 1031
18 1115
18 3651
18 3775
18 4403
18 4899
18 7086
18 8085
18 8301
18 9610
18 10212
18 10606
18 12474
18 18271
18 20580
18 23123
18 25947
18 27498
18 29550
18 32084
18 33163
18 37184
18 39868
18 41966
18 42317
18 46571
18 47410
18 47541
18 54932
18 56956
18 58977
18 62326
18 63856
18 63857
18 65071
18 66716
18 69563
18 72374
18 84299
18 96496
18 100141
18 101931
18 103437
18 105575
18 106093
18 107147
18 107824
18 109676
18 115175
18 115423
18 128877
18 132815
18 136830
18 137383
18 139006
18 140055
18 142420
18 151012
18 157581
18 158298
18 167339
18 167506
18 167786
18 175890
18 177900
18 180454
18 191777
18 198293
18 199665
18 205348
18 211397
18 231449
18 235869
18 236756
18 240964
18 245590
18 251184
18 254761
18 260974
18 266194
18 270156
18 283231
18 284383
18 294024
18 324174
18 329414
18 333543
18 335153
18 337299
18 384599
18 388352
18 424368
18 440728
18 451682
18 465014
18 470765
18 471005
18 474705
18 492104
18 501793
18 502175
18 503924
18 511765
18 560146
18 567919
18 575118
18 586885
18 594130
18 610947
18 613321
18 646150
18 653027
18 704846
18 765869
18 805596
18 831478
18 831604
18 840406
18 909377
18 911834
18 914642
18 928355
18 958960
18 973882
18 1002690
18 1026198
18 1132807
18 1149392
18 1149642
18 1237328
18 1270802
18 1285008
18 1329897
18 1376722
18 1440286
18 1444450
18 1484191
18 1571999
18 1598721
18 1627254
18 1649854
18 1730645
18 1739989
18 1757823
18 1810830
18 1816067
18 1823347
18 2256283
18 2365482
18 2532584
18 2549476
18 2568179
18 2684184
18 2709631
18 2742066
18 2768300
18 3119029
18 3129148
18 3192551
18 3254817
18 3555373
18 3566103
18 3732149
18 3811141
18 3838640
18 3875668
18 4037190
18 4235675
18 4276590
18 4814684
18 5032478
18 5392827
18 5746607
18 5837942
18 6074083
18 6075367
18 6237348
18 6246006
18 6283263
18 6627346
18 6697758
18 7136140
18 7347780
18 7721291
18 8670721
18 8673265
18 9194926
18 9786618
18 11097332
18 11483993
18 11489297
18 11544820
18 11614521
18 11664131
18 11918510
18 12324627
18 12673960
18 12700559
18 12719690
18 12908087
18 13073529
18 13361638
18 14174504
18 14670890
18 14774049
18 14938349
18 15034760
18 15036978
18 15079493
18 15119521
18 15298817
18 15308090
18 16286873
18 16555923
18 16698764
18 17575468
18 18229964
18 18616231
18 19127932
18 19458515
18 20141664
18 20178787
18 20560099
18 21132006
18 21626372
18 21903241
18 22876112
18 24311166
18 24959673
18 25406409
18 25870909
18 26658876
18 27607953
18 28212589
18 34775003
18 35304269
18 35410321
18 36710537
18 37635282
18 38171957
18 39325110
18 40429256
18 41379187
18 42151539
18 44290206
18 45774713
18 46183935
18 50504766
18 52042148
18 58395362
18 59075781
18 60058360
18 60974521
18 70606759
18 77550946
18 79162494
18 81846281
18 83531015
18 91234373
18 94551189
18 99598405
18 110845699
18 116304687
18 128148655
18 131909934
18 133121010
18 138519095
18 140071349
18 140219318
18 141922274
18 142141511
18 151806472
18 155091374
18 156968959
18 166553978
18 166578041
18 167769513
18 174649596
18 187183786
18 207429564
24 18
24 24
24 48
24 68
24 71
24 73
24 74
24 75
24 146
24 1031
24 1115
